Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
30/11/2023,01-Dec-2023,SENSEX23D0166200CE,66200.00,914.55,1015.60,571.55,928.40,,928.4000000,2365,31675.68,753,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0166300CE,66300.00,815.50,905.85,495.00,830.85,,830.8500000,2979,39902.64,423,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0166400CE,66400.00,672.75,813.95,418.05,735.05,,735.0500000,4760,63769.84,494,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0166500CE,66500.00,621.50,726.60,349.85,648.80,,648.8000000,19122,256178.48,2052,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0166600CE,66600.00,477.35,639.05,287.80,566.55,,566.5500000,20410,273501.10,662,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0166700CE,66700.00,420.05,556.55,232.85,477.90,,477.9000000,60474,810635.90,4706,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0166800CE,66800.00,374.95,472.45,185.15,398.65,,398.6500000,114875,1540963.17,5162,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0166900CE,66900.00,300.00,392.80,145.60,322.00,,322.0000000,128717,1728151.07,7714,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0167000CE,67000.00,218.90,315.35,113.05,258.65,,258.6500000,227794,3060921.34,9028,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0167100CE,67100.00,175.00,246.50,82.35,206.25,,206.2500000,155287,2088509.76,6533,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0167200CE,67200.00,109.00,185.00,58.40,154.80,,154.8000000,166603,2242799.91,6985,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0167300CE,67300.00,79.00,135.30,40.40,111.25,,111.2500000,184694,2488960.56,11251,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0167400CE,67400.00,63.55,96.65,28.60,79.35,,79.3500000,156350,2109356.76,6361,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0167500CE,67500.00,50.00,67.40,20.05,52.20,,52.2000000,212680,2872887.31,14156,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0167600CE,67600.00,30.30,54.00,14.10,33.35,,33.3500000,100048,1353222.39,8721,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0167700CE,67700.00,40.90,40.90,9.55,20.05,,20.0500000,88454,1198008.73,8001,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0167800CE,67800.00,30.15,31.75,7.30,12.15,,12.1500000,83222,1128720.82,13769,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0167900CE,67900.00,28.65,40.00,3.70,7.65,,7.6500000,55588,755006.58,9045,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0168000CE,68000.00,12.90,23.00,3.10,5.75,,5.7500000,114793,1561396.01,19383,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0168100CE,68100.00,10.00,29.45,3.00,3.95,,3.9500000,26845,365662.59,4292,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0168200CE,68200.00,12.40,24.95,1.70,2.45,,2.4500000,40846,557181.30,8514,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0168300CE,68300.00,12.90,20.20,1.70,2.25,,2.2500000,28109,384002.43,4448,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0168400CE,68400.00,10.85,13.95,1.25,1.95,,1.9500000,49523,677524.72,7734,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0168500CE,68500.00,15.00,15.00,1.25,1.75,,1.7500000,72436,992439.31,13040,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0168600CE,68600.00,5.05,8.65,0.55,1.45,,1.4500000,9754,133840.03,1592,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0168700CE,68700.00,5.00,16.45,0.40,1.50,,1.5000000,9970,136994.68,1327,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0168800CE,68800.00,4.90,7.90,0.60,1.05,,1.0500000,5015,69008.72,1224,-,66988.44
30/11/2023,01-Dec-2023,SENSEX23D0168900CE,68900.00,4.05,7.50,0.45,1.00,,1.0000000,25975,357959.05,2561,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0865500CE,65500.00,0.00,0.00,0.00,1638.50,,1638.5000000,0,0.00,1,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0865600CE,65600.00,1414.60,1414.60,1414.60,1414.60,,1549.0000000,0,6.70,0,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0865700CE,65700.00,1321.35,1517.45,1321.35,1517.45,,1461.0500000,6,87.20,0,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0865800CE,65800.00,0.00,0.00,0.00,1374.80,,1374.8000000,0,0.00,2,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0866000CE,66000.00,1089.00,1251.05,1023.40,1251.05,,1251.0500000,20,268.59,19,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0866100CE,66100.00,1177.20,1334.75,906.70,1275.90,,1275.9000000,54,725.71,7,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0866200CE,66200.00,909.90,1111.00,909.40,1111.00,,1111.0000000,4,60.46,6,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0866300CE,66300.00,998.75,998.75,798.60,878.30,,975.5500000,8,114.27,2,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0866400CE,66400.00,76.60,1021.95,76.60,960.25,,960.2500000,46,618.81,5,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0866500CE,66500.00,1300.00,1300.00,625.00,931.15,,931.1500000,284,3821.98,95,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0866600CE,66600.00,0.00,0.00,0.00,767.00,,767.0000000,0,0.00,1,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0866700CE,66700.00,600.00,854.40,569.15,829.75,,829.7500000,96,1300.74,21,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0866800CE,66800.00,699.00,808.55,486.10,712.25,,712.2500000,134,1806.31,30,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0866900CE,66900.00,583.20,1629.80,367.45,644.95,,644.9500000,84,1133.45,25,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0867000CE,67000.00,599.95,636.50,406.90,588.45,,588.4500000,1126,15210.10,229,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0867100CE,67100.00,491.05,599.95,334.10,542.75,,542.7500000,271,3661.77,48,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0867200CE,67200.00,424.90,515.75,306.55,482.25,,482.2500000,378,5116.64,38,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0867300CE,67300.00,375.80,458.40,266.95,418.25,,418.2500000,259,3510.94,27,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0867400CE,67400.00,327.65,407.75,235.00,386.25,,386.2500000,152,2064.98,22,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0867500CE,67500.00,318.00,361.55,197.70,336.30,,336.3000000,449,6084.81,75,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0867600CE,67600.00,239.25,309.70,168.80,287.75,,287.7500000,94,1275.03,18,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0867700CE,67700.00,183.95,266.95,144.20,240.45,,240.4500000,57,780.73,21,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0867800CE,67800.00,174.35,231.35,118.15,205.25,,205.2500000,53,720.35,24,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0867900CE,67900.00,148.10,186.05,102.65,185.30,,185.3000000,12,170.05,8,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0868000CE,68000.00,110.00,161.05,78.05,152.30,,152.3000000,160,2186.22,64,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0868100CE,68100.00,102.70,128.65,67.45,114.70,,114.7000000,12,170.48,3,-,66988.44
30/11/2023,08-Dec-2023,SENSEX23D0868200CE,68200.00,83.90,83.90,51.05,78.65,,78.6500000,9,122.88,5,-,66988.44
29/11/2023,01-Dec-2023,SENSEX23D0164000CE,64000.00,0.00,0.00,0.00,2925.55,,2925.5500000,0,0.00,0,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0164700CE,64700.00,0.00,0.00,0.00,2225.85,,2225.8500000,0,0.00,1,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0165000CE,65000.00,0.00,0.00,0.00,1926.05,,1926.0500000,0,0.00,3,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0165100CE,65100.00,0.00,0.00,0.00,1826.20,,1826.2000000,0,0.00,0,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0165300CE,65300.00,0.00,0.00,0.00,1626.70,,1626.7000000,0,0.00,16,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0165400CE,65400.00,1201.00,1695.85,1201.00,1680.15,,1680.1500000,13,181.07,38,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0165500CE,65500.00,1038.70,1605.70,1037.90,1564.95,,1564.9500000,174,2323.47,330,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0165600CE,65600.00,949.35,1507.35,944.10,1489.70,,1489.7000000,56,754.52,87,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0165700CE,65700.00,854.00,1394.05,852.00,1379.65,,1379.6500000,97,1295.03,43,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0165800CE,65800.00,738.75,1307.05,678.60,1283.50,,1283.5000000,502,6706.38,264,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0165900CE,65900.00,578.75,1214.90,578.75,1189.65,,1189.6500000,1004,13405.32,213,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0166000CE,66000.00,520.00,1122.25,500.00,1082.25,,1082.2500000,10078,134576.91,3926,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0166100CE,66100.00,396.55,1028.15,396.55,991.80,,991.8000000,3682,49153.73,377,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0166200CE,66200.00,349.95,954.60,349.95,892.25,,892.2500000,7142,95366.78,594,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0166300CE,66300.00,280.15,838.10,280.00,795.65,,795.6500000,11288,150733.80,530,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0166400CE,66400.00,224.30,739.30,223.55,696.65,,696.6500000,19559,261196.23,741,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0166500CE,66500.00,156.10,656.40,156.10,607.65,,607.6500000,53203,711085.80,1848,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0166600CE,66600.00,120.85,564.60,120.85,516.60,,516.6000000,54817,733055.83,842,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0166700CE,66700.00,88.10,480.20,87.40,427.00,,427.0000000,61769,826954.45,1021,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0166800CE,66800.00,61.70,402.95,61.70,349.45,,349.4500000,86978,1165381.06,1085,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0166900CE,66900.00,46.00,329.15,46.00,284.50,,284.5000000,85044,1140404.51,1158,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0167000CE,67000.00,39.45,264.30,35.00,218.90,,218.9000000,166570,2235740.62,4213,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0167100CE,67100.00,29.85,209.25,20.15,165.40,,165.4000000,95666,1285560.55,1469,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0167200CE,67200.00,20.75,166.60,10.35,118.75,,118.7500000,101443,1364949.17,2169,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0167300CE,67300.00,10.90,150.00,6.40,85.80,,85.8000000,86483,1165070.85,1823,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0167400CE,67400.00,9.00,110.00,5.25,63.55,,63.5500000,64177,865668.76,2682,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0167500CE,67500.00,11.70,80.00,3.25,47.60,,47.6000000,96176,1298924.17,3257,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0167600CE,67600.00,10.00,75.05,3.25,37.40,,37.4000000,34227,462923.32,1423,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0167700CE,67700.00,5.10,58.80,3.25,30.85,,30.8500000,27518,372702.65,1272,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0167800CE,67800.00,6.05,48.80,3.40,27.20,,27.2000000,32707,443617.16,2284,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0167900CE,67900.00,6.05,42.90,3.90,24.15,,24.1500000,22240,302086.81,1646,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0168000CE,68000.00,5.20,35.10,3.05,16.85,,16.8500000,118312,1609279.64,7251,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0168100CE,68100.00,9.95,29.30,4.15,13.65,,13.6500000,13859,188788.33,1126,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0168200CE,68200.00,2.25,28.45,1.85,11.40,,11.4000000,16882,230299.44,2437,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0168300CE,68300.00,1.55,22.00,1.55,9.00,,9.0000000,4923,67262.43,424,-,66901.91
29/11/2023,01-Dec-2023,SENSEX23D0168400CE,68400.00,1.20,28.00,1.20,8.00,,8.0000000,47195,645694.15,5485,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0865500CE,65500.00,1387.80,1756.25,1381.00,1756.25,,1756.2500000,10,133.92,1,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0865600CE,65600.00,1343.10,1468.30,1343.10,1460.95,,1498.9500000,5,73.72,0,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0865700CE,65700.00,1116.30,1336.20,1116.30,1336.20,,1413.7500000,6,87.01,6,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0865800CE,65800.00,1036.05,1515.90,1036.05,1493.85,,1493.8500000,15,208.02,2,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0866000CE,66000.00,862.00,1328.50,862.00,1317.85,,1317.8500000,113,1514.81,11,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0866100CE,66100.00,773.00,1174.85,773.00,1173.35,,1173.3500000,46,616.76,30,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0866200CE,66200.00,720.55,1135.25,720.55,1129.90,,1129.9000000,35,476.33,6,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0866300CE,66300.00,692.50,1085.10,692.50,1062.40,,1062.4000000,32,429.97,5,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0866400CE,66400.00,620.35,996.30,620.35,982.15,,982.1500000,55,739.05,7,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0866500CE,66500.00,548.90,944.05,548.90,911.30,,911.3000000,305,4107.72,9,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0866600CE,66600.00,923.35,960.70,800.60,885.75,,885.7500000,2,33.75,1,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0866700CE,66700.00,520.00,744.90,520.00,744.90,,744.9000000,7,94.25,3,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0866800CE,66800.00,480.00,875.00,335.20,699.50,,699.5000000,25,343.57,13,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0866900CE,66900.00,802.80,802.80,485.00,569.00,,569.0000000,4,54.00,2,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0867000CE,67000.00,308.25,610.00,308.25,564.55,,564.5500000,413,5580.36,71,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0867100CE,67100.00,328.25,522.35,328.25,515.15,,515.1500000,17,229.74,2,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0867200CE,67200.00,304.75,477.05,304.30,448.20,,448.2000000,116,1575.01,7,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0867300CE,67300.00,352.15,412.50,343.60,399.65,,399.6500000,35,480.53,1,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0867400CE,67400.00,300.05,362.50,289.55,349.10,,349.1000000,17,230.33,2,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0867500CE,67500.00,188.65,324.65,169.35,305.70,,305.7000000,100,1355.08,13,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0867600CE,67600.00,174.05,271.55,174.05,264.25,,264.2500000,6,88.17,0,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0867700CE,67700.00,191.25,238.15,191.25,236.05,,236.0500000,4,54.33,1,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0867800CE,67800.00,189.65,193.10,189.65,190.80,,190.8000000,1,20.40,1,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0868000CE,68000.00,101.75,145.80,101.75,141.85,,141.8500000,5,68.14,2,-,66901.91
29/11/2023,08-Dec-2023,SENSEX23D0868200CE,68200.00,99.80,99.80,99.80,99.80,,99.8000000,0,6.83,0,-,66901.91
28/11/2023,01-Dec-2023,SENSEX23D0164000CE,64000.00,2100.00,2100.00,2100.00,2100.00,,2209.9500000,0,6.61,0,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0164700CE,64700.00,1434.90,1548.70,1434.90,1548.70,,1515.2000000,1,19.85,1,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0165000CE,65000.00,1130.00,1306.10,1130.00,1306.10,,1225.2000000,9,119.08,3,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0165100CE,65100.00,1225.00,1225.00,1225.00,1225.00,,1225.0000000,0,6.63,0,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0165300CE,65300.00,914.80,1083.70,813.95,1045.85,,1045.8500000,112,1489.59,16,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0165400CE,65400.00,832.95,992.40,730.00,957.15,,957.1500000,249,3304.27,49,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0165500CE,65500.00,753.10,908.60,645.70,864.15,,864.1500000,823,10906.55,337,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0165600CE,65600.00,678.85,817.90,568.05,763.10,,763.1000000,801,10614.05,89,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0165700CE,65700.00,593.50,731.35,491.10,677.15,,677.1500000,1044,13837.99,40,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0165800CE,65800.00,493.00,643.15,384.10,595.55,,595.5500000,3186,42244.23,435,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0165900CE,65900.00,441.40,588.00,353.70,515.00,,515.0000000,12565,166651.82,518,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0166000CE,66000.00,388.00,480.00,298.55,434.20,,434.2000000,47483,630170.65,4055,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0166100CE,66100.00,342.95,418.70,244.25,362.30,,362.3000000,27811,369370.02,1120,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0166200CE,66200.00,270.00,337.00,197.80,295.25,,295.2500000,31709,421460.30,1458,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0166300CE,66300.00,236.75,273.75,155.65,233.95,,233.9500000,29715,395212.47,1605,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0166400CE,66400.00,188.25,220.95,118.60,181.05,,181.0500000,33654,448013.16,1597,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0166500CE,66500.00,164.25,175.00,93.00,134.40,,134.4000000,66445,885366.86,2555,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0166600CE,66600.00,130.10,136.90,70.75,99.85,,99.8500000,43609,581683.92,3136,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0166700CE,66700.00,110.00,110.00,52.55,73.70,,73.7000000,27440,366439.65,1781,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0166800CE,66800.00,67.70,79.00,38.70,53.10,,53.1000000,22952,306880.54,1439,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0166900CE,66900.00,50.85,76.60,27.20,38.00,,38.0000000,15385,205965.27,1085,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0167000CE,67000.00,59.95,59.95,19.65,26.60,,26.6000000,20960,280984.67,3139,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0167100CE,67100.00,33.70,38.80,13.50,19.70,,19.7000000,8176,109754.56,993,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0167200CE,67200.00,23.15,35.40,10.35,14.35,,14.3500000,8776,117981.26,1169,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0167300CE,67300.00,27.60,28.00,7.50,10.60,,10.6000000,4853,65332.16,1148,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0167400CE,67400.00,23.05,25.25,6.30,8.45,,8.4500000,4582,61773.66,927,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0167500CE,67500.00,14.15,16.00,5.70,7.80,,7.8000000,10712,144635.36,1560,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0167600CE,67600.00,5.30,11.05,5.10,6.85,,6.8500000,4161,56262.38,408,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0167700CE,67700.00,3.50,9.15,3.50,6.75,,6.7500000,1649,22336.34,325,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0167800CE,67800.00,2.85,11.95,2.85,6.05,,6.0500000,2847,38615.44,508,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0167900CE,67900.00,10.25,10.60,4.25,5.55,,5.5500000,1971,26768.26,323,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0168000CE,68000.00,10.00,10.00,3.05,4.60,,4.6000000,11149,151643.37,2951,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0168200CE,68200.00,2.45,5.70,2.00,3.70,,3.7000000,320,4365.00,100,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0168300CE,68300.00,5.40,10.90,4.00,6.05,,6.0500000,20,273.22,10,-,66174.20
28/11/2023,01-Dec-2023,SENSEX23D0168400CE,68400.00,5.00,5.00,2.15,3.75,,3.7500000,241,3303.89,120,-,66174.20
28/11/2023,08-Dec-2023,SENSEX23D0865500CE,65500.00,925.60,1162.60,925.60,1123.05,,1123.0500000,18,246.21,11,-,66174.20
28/11/2023,08-Dec-2023,SENSEX23D0865600CE,65600.00,999.35,1081.65,999.35,1062.05,,1062.0500000,9,119.99,6,-,66174.20
28/11/2023,08-Dec-2023,SENSEX23D0865700CE,65700.00,764.15,973.35,764.15,942.25,,942.2500000,12,159.78,12,-,66174.20
28/11/2023,08-Dec-2023,SENSEX23D0865800CE,65800.00,694.70,922.60,694.70,881.05,,881.0500000,40,539.48,13,-,66174.20
28/11/2023,08-Dec-2023,SENSEX23D0866000CE,66000.00,617.50,763.80,521.45,706.25,,706.2500000,409,5451.44,75,-,66174.20
28/11/2023,08-Dec-2023,SENSEX23D0866100CE,66100.00,532.20,692.30,500.70,646.15,,646.1500000,204,2727.95,55,-,66174.20
28/11/2023,08-Dec-2023,SENSEX23D0866200CE,66200.00,477.05,645.00,407.25,593.10,,593.1000000,96,1288.30,30,-,66174.20
28/11/2023,08-Dec-2023,SENSEX23D0866300CE,66300.00,413.05,561.45,398.80,527.40,,527.4000000,73,981.97,32,-,66174.20
28/11/2023,08-Dec-2023,SENSEX23D0866400CE,66400.00,358.90,515.00,351.60,474.45,,474.4500000,60,808.85,26,-,66174.20
28/11/2023,08-Dec-2023,SENSEX23D0866500CE,66500.00,326.85,449.15,126.60,427.10,,427.1000000,85,1137.24,31,-,66174.20
28/11/2023,08-Dec-2023,SENSEX23D0867000CE,67000.00,138.55,238.20,134.70,228.40,,228.4000000,40,537.51,18,-,66174.20
24/11/2023,01-Dec-2023,SENSEX23D0164700CE,64700.00,1334.65,1334.65,1334.65,1334.65,,1334.6500000,0,6.60,1,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0165100CE,65100.00,0.00,0.00,0.00,1076.55,,1076.5500000,0,0.00,0,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0165300CE,65300.00,944.95,977.45,866.30,889.20,,889.2000000,43,569.53,15,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0165400CE,65400.00,857.85,897.90,780.95,791.30,,791.3000000,53,702.14,16,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0165500CE,65500.00,900.00,900.00,677.45,717.05,,717.0500000,100,1331.57,40,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0165600CE,65600.00,705.65,728.75,621.20,637.55,,637.5500000,277,3677.74,42,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0165700CE,65700.00,626.70,649.00,548.05,565.20,,565.2000000,304,4030.28,46,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0165800CE,65800.00,608.10,638.50,463.25,493.00,,493.0000000,592,7858.35,87,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0165900CE,65900.00,276.50,1332.55,276.50,429.20,,429.2000000,1708,22671.69,197,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0166000CE,66000.00,475.00,499.95,339.35,367.85,,367.8500000,11064,146919.19,1007,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0166100CE,66100.00,405.00,405.00,300.00,312.00,,312.0000000,4665,61985.62,850,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0166200CE,66200.00,345.05,361.45,249.95,259.95,,259.9500000,3023,40196.44,473,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0166300CE,66300.00,273.80,317.50,200.00,214.60,,214.6000000,2502,33293.57,458,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0166400CE,66400.00,267.80,268.40,157.00,173.10,,173.1000000,2121,28254.65,491,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0166500CE,66500.00,225.00,225.00,122.55,137.40,,137.4000000,3704,49382.23,796,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0166600CE,66600.00,148.60,180.85,97.75,108.95,,108.9500000,1273,16987.88,257,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0166700CE,66700.00,109.75,121.85,79.65,85.00,,85.0000000,1238,16538.35,254,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0166800CE,66800.00,88.05,96.20,54.70,67.70,,67.7000000,2187,29250.19,509,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0166900CE,66900.00,92.70,92.70,44.95,50.85,,50.8500000,1847,24733.40,375,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0167000CE,67000.00,57.80,64.00,37.10,40.00,,40.0000000,3436,46078.46,599,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0167100CE,67100.00,44.60,52.40,23.05,32.45,,32.4500000,504,6773.76,156,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0167200CE,67200.00,27.95,32.10,16.80,27.95,,27.9500000,537,7220.22,201,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0167300CE,67300.00,24.25,27.65,15.10,23.25,,23.2500000,355,4779.95,112,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0167400CE,67400.00,17.30,52.00,13.15,20.35,,20.3500000,540,7281.24,141,-,65970.04
24/11/2023,01-Dec-2023,SENSEX23D0167500CE,67500.00,25.40,25.40,9.00,17.35,,17.3500000,771,10410.94,411,-,65970.04
