Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,44500.00,-,-,-,119.85,-,49.30,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,48600.00,-,-,-,717.40,-,520.85,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,52700.00,-,-,-,2347.95,-,2220.20,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,45000.00,125.00,128.10,119.95,125.00,125.00,125.00,47.00,0.01,-634.49,9240.00,360.00,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,PE,55500.00,-,-,-,4048.55,-,4127.55,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,24-Sep-2025,PE,46500.00,-,-,-,695.05,-,604.15,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,61500.00,-,-,-,8508.95,8508.95,9706.10,-,-,-,1620.00,-,50860.20
BANKNIFTY,31-Dec-2024,24-Sep-2025,PE,55500.00,-,-,-,3040.65,3040.65,4056.55,-,-,-,180.00,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,PE,45000.00,-,-,-,791.95,-,501.65,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,PE,48000.00,-,-,-,1438.90,-,1058.65,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,PE,51000.00,-,-,-,2366.70,-,1946.60,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,PE,49500.00,881.60,910.00,845.00,859.00,859.00,859.00,17.00,-,-252.45,5160.00,300.00,50860.20
BANKNIFTY,31-Dec-2024,24-Sep-2025,PE,51000.00,-,-,-,1400.00,1400.00,1837.90,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,PE,51000.00,-,-,-,2259.25,-,1661.15,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,57500.00,-,-,-,5719.70,-,5933.25,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,58000.00,-,-,-,6138.80,-,6386.60,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,PE,45000.00,-,-,-,115.00,115.00,235.55,-,-,-,30.00,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,PE,52500.00,-,-,-,2787.10,-,2345.50,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,PE,54000.00,-,-,-,3383.75,-,3170.70,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,47500.00,85.55,99.35,76.80,82.90,83.85,82.90,94440.00,6.74,-672878.26,521535.00,50430.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,43000.00,4.10,5.30,4.00,4.75,4.90,4.75,120380.00,7.77,-776443.23,808515.00,-382905.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,43500.00,4.55,6.40,4.15,5.85,6.15,5.85,108211.00,7.06,-706069.71,993135.00,-331485.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,54800.00,-,-,-,3021.80,-,3675.95,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,52600.00,-,-,-,1746.85,1746.85,2039.00,-,-,-,1020.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,55000.00,3501.00,3501.00,3417.00,3458.50,3499.95,3458.50,4.00,-,-66.00,5100.00,30.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,54200.00,-,-,-,2663.65,-,3189.30,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,52000.00,1470.45,1550.00,1364.25,1399.40,1393.00,1399.40,964.00,0.15,-15038.25,97770.00,3180.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,54500.00,-,-,-,2930.00,2930.00,3429.40,-,-,-,210.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,49400.00,-,-,-,707.75,-,561.05,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,49500.00,580.35,591.95,508.80,530.55,522.75,530.55,580.00,0.09,-8612.91,40680.00,-1920.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,51000.00,1025.55,1084.00,942.30,969.95,964.00,969.95,2057.00,0.32,-31471.78,108540.00,-11610.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,53500.00,2413.45,2454.00,2293.00,2300.00,2300.00,2300.00,34.00,0.01,-545.69,18240.00,-750.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,47800.00,-,-,-,389.55,-,226.65,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,51100.00,1060.05,1095.00,985.95,1014.20,1000.05,1014.20,64.00,0.01,-981.11,1620.00,-150.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,56100.00,-,-,-,4219.65,-,4963.80,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,56300.00,-,-,-,4368.75,-,5158.40,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,51400.00,1218.00,1218.00,1109.40,1148.00,1148.00,1348.05,37.00,0.01,-570.53,3420.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,57000.00,5418.80,5418.80,5244.85,5244.85,5244.85,5244.85,6.00,-,-102.60,270.00,120.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,44500.00,-,-,-,54.00,54.00,16.75,-,-,-,1620.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,53000.00,2085.00,2120.00,1921.30,1954.20,1962.50,1954.20,420.00,0.07,-6677.93,54870.00,3000.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,52900.00,-,-,-,2459.30,-,2342.50,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,53300.00,-,-,-,2690.45,-,2597.35,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,45500.00,-,-,-,198.40,-,97.25,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,49500.00,670.00,693.85,593.65,634.95,620.80,634.95,680.00,0.10,-10097.90,57705.00,180.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,49700.00,-,-,-,1033.55,-,827.55,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,50300.00,-,-,-,1243.20,-,1039.15,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,PE,52500.00,-,-,-,2946.15,-,2528.70,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,PE,57000.00,-,-,-,5137.85,-,4829.55,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,PE,43500.00,-,-,-,585.30,-,120.15,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,48500.00,175.00,202.20,155.00,164.25,162.15,164.25,106643.00,7.79,-775820.04,799485.00,40500.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,47200.00,74.95,79.90,61.80,67.10,67.95,67.10,19951.00,1.41,-141251.67,123480.00,5640.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,47400.00,88.95,92.00,71.00,79.35,72.45,79.35,18439.00,1.31,-131099.98,71355.00,50295.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,52000.00,1241.55,1485.00,1235.00,1273.25,1264.05,1273.25,32599.00,2.61,-254269.59,715875.00,22845.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,54800.00,-,-,-,3230.80,3230.80,3726.45,-,-,-,11880.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,53600.00,2620.00,2700.00,2430.05,2458.75,2458.75,2660.95,56.00,-,-450.24,41040.00,-570.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,50100.00,530.00,564.75,437.60,455.90,444.40,455.90,49542.00,3.76,-372304.37,93960.00,22380.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,52900.00,2092.00,2104.25,1848.50,1881.10,1880.00,1881.10,319.00,0.03,-2531.24,30915.00,315.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,53000.00,2096.95,2210.00,1916.05,1963.35,1955.00,1963.35,4482.00,0.37,-35631.53,526950.00,-10380.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,54600.00,-,-,-,3037.50,3037.50,3542.25,-,-,-,12330.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,55800.00,-,-,-,2504.40,2504.40,4673.55,-,-,-,120.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,51200.00,784.00,1018.90,784.00,853.10,836.00,853.10,90155.00,7.05,-692383.35,255375.00,43635.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,52600.00,1870.05,1888.65,1632.05,1667.15,1660.55,1667.15,747.00,0.06,-5893.77,51690.00,2520.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,53900.00,2861.25,2861.25,2663.35,2705.25,2696.60,2705.25,270.00,0.02,-2182.93,31575.00,-45.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,51300.00,960.00,1071.00,870.05,896.95,882.10,896.95,77863.00,6.10,-599149.68,233955.00,34590.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,52700.00,1927.55,1966.60,1694.95,1735.85,1735.95,1735.85,717.00,0.06,-5667.83,51315.00,1080.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,52400.00,1665.90,1737.85,1617.65,1617.65,1617.65,1912.85,57.00,0.01,-896.03,4860.00,1530.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,50000.00,696.65,731.85,629.10,655.20,650.20,655.20,1700.00,0.26,-25499.74,121290.00,930.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,48900.00,-,-,-,365.05,365.05,431.85,-,-,-,60.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,49100.00,-,-,-,330.75,330.75,480.60,-,-,-,150.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,57000.00,5882.55,5935.00,5693.00,5693.20,5693.20,5844.45,18.00,-,-153.90,15195.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,56500.00,4894.50,4900.00,4894.50,4900.00,4900.00,5170.40,2.00,-,-33.90,450.00,-30.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,56200.00,-,-,-,2402.40,2406.70,5061.00,-,-,-,135.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,56200.00,-,-,-,3947.30,-,4896.75,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,47000.00,145.85,188.95,145.85,170.30,168.15,170.30,2436.00,0.34,-34347.26,71400.00,-2640.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,53200.00,-,-,-,2631.60,-,2532.35,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,53400.00,-,-,-,2750.05,-,2663.15,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,53600.00,-,-,-,2871.25,-,2797.25,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,54200.00,-,-,-,3251.15,-,3218.30,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,51000.00,1170.05,1202.35,1064.80,1092.00,1085.00,1092.00,786.00,0.12,-12025.68,108195.00,13290.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,55700.00,-,-,-,3125.10,3125.10,4449.10,-,-,-,90.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,51600.00,-,-,-,1788.45,-,1612.20,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,51800.00,-,-,-,1883.55,-,1714.45,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,52000.00,1500.00,1600.00,1475.00,1486.20,1482.00,1486.20,44.00,0.01,-686.39,2010.00,720.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,52100.00,-,-,-,2031.55,-,1874.80,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,52400.00,-,-,-,2186.45,-,2043.45,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,56000.00,-,-,-,4528.65,-,4628.90,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,47300.00,72.00,85.60,66.30,71.35,70.50,71.35,10259.00,0.73,-72786.88,34005.00,3120.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,48900.00,246.45,266.00,205.00,215.65,210.70,215.65,19943.00,1.47,-146280.44,70905.00,15930.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,44500.00,8.60,12.75,6.60,11.80,12.40,11.80,50739.00,3.39,-338679.44,233685.00,109215.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,46000.00,27.15,36.20,25.60,29.05,28.70,29.05,126223.00,8.71,-870929.99,581550.00,78225.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,53200.00,2279.95,2346.40,2117.10,2142.05,2128.40,2142.05,361.00,0.03,-2880.75,45270.00,915.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,53400.00,2421.00,2529.75,2255.45,2280.25,2277.20,2280.25,329.00,0.03,-2635.26,29370.00,-330.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,55600.00,-,-,-,3902.05,3902.05,4481.35,-,-,-,6870.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,59500.00,-,-,-,6658.95,6658.95,8322.05,-,-,-,15.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,52900.00,-,-,-,1863.30,1867.75,2236.15,-,-,-,1050.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,55400.00,-,-,-,3403.60,-,4186.30,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,60000.00,8799.95,8814.65,8576.10,8593.00,8584.00,8593.00,1322.00,0.14,-11897.86,53070.00,-4545.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,50300.00,800.00,802.50,712.95,752.80,752.80,752.80,30.00,-,-452.70,540.00,480.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,54600.00,-,-,-,2605.00,2605.00,3510.90,-,-,-,120.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,52100.00,1517.95,1587.45,1442.50,1476.55,1476.55,1731.65,49.00,0.01,-765.86,4020.00,1050.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,52300.00,1625.05,1675.25,1537.95,1547.50,1547.50,1547.50,56.00,0.01,-878.63,2910.00,1170.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,55100.00,-,-,-,3209.80,-,3928.40,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,51300.00,1192.00,1192.00,1067.55,1091.40,1086.50,1091.40,60.00,0.01,-923.39,3870.00,150.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,53800.00,-,-,-,1847.75,1847.75,2880.15,-,-,-,390.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,56400.00,-,-,-,2564.20,2569.05,5255.95,-,-,-,150.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,48600.00,-,-,-,531.10,-,365.75,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,51700.00,1311.05,1355.50,1235.50,1260.00,1260.00,1505.60,11.00,-,-170.61,4470.00,-90.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,49000.00,449.95,485.50,408.25,427.65,424.40,427.65,1346.00,0.20,-19786.00,99120.00,-11460.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,54400.00,-,-,-,2990.00,2990.00,3348.65,-,-,-,30.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,56400.00,-,-,-,4089.10,-,5078.80,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,47900.00,-,-,-,405.45,-,241.35,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,53600.00,-,-,-,2487.00,2487.00,2730.60,-,-,-,450.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,48100.00,-,-,-,243.90,243.90,272.90,-,-,-,60.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,50200.00,-,-,-,1206.45,-,1001.60,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,50700.00,-,-,-,1397.60,-,1198.55,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,47000.00,262.50,275.00,222.00,248.55,234.70,248.55,61.00,0.01,-860.09,1650.00,1170.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,56000.00,4899.95,4971.95,4660.70,4667.05,4660.70,4667.05,331.00,0.03,-2780.37,47760.00,4680.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,44000.00,-,-,-,42.50,42.50,10.15,-,-,-,1950.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,45000.00,61.00,75.00,57.15,71.50,72.50,71.50,340.00,0.05,-4589.95,29580.00,-840.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,51400.00,-,-,-,1696.35,-,1513.65,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,43500.00,-,-,-,1021.20,-,23.10,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,52300.00,-,-,-,2134.10,-,1986.30,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,48500.00,-,-,-,690.55,-,497.85,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,48800.00,-,-,-,769.00,-,569.25,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,49000.00,553.25,579.65,514.75,518.90,518.90,518.90,148.00,0.02,-2175.58,9930.00,2100.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,49400.00,-,-,-,938.35,-,733.80,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,49600.00,-,-,-,1001.10,-,795.45,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,58500.00,-,-,-,8690.60,-,6847.10,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,PE,48000.00,-,-,-,1409.25,-,712.35,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,24-Sep-2025,PE,45000.00,-,-,-,495.00,-,379.75,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,24-Sep-2025,PE,58500.00,-,-,-,4588.85,-,6048.50,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,PE,54000.00,-,-,-,3602.35,-,3204.90,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,PE,57000.00,-,-,-,4780.55,-,5200.75,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,57000.00,-,-,-,7587.35,-,5488.30,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,48800.00,225.80,248.80,192.00,199.60,199.50,199.60,25126.00,1.85,-183920.47,54855.00,15960.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,47800.00,102.00,123.55,94.40,101.75,100.00,101.75,17084.00,1.23,-122491.05,52620.00,3585.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,49300.00,299.75,345.00,266.20,278.10,271.85,278.10,37060.00,2.76,-274055.94,79260.00,32325.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,44000.00,6.95,9.80,6.10,8.95,9.00,8.95,38994.00,2.57,-257357.83,258900.00,-44760.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,45000.00,13.75,17.10,13.00,15.80,15.80,15.80,84008.00,5.67,-567048.33,517035.00,105240.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,49700.00,383.10,441.00,342.80,357.40,346.30,357.40,45373.00,3.41,-338252.31,99990.00,24480.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,49800.00,352.65,468.50,352.65,378.30,375.00,378.30,57193.00,4.31,-427227.40,106530.00,29685.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,52100.00,1501.00,1548.65,1301.00,1335.70,1325.00,1335.70,1906.00,0.15,-14895.24,73500.00,3420.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,51500.00,1087.65,1177.80,967.50,995.90,985.30,995.90,91657.00,7.22,-708043.10,871260.00,-15045.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,53100.00,2220.90,2277.15,2028.65,2028.65,2028.65,2028.65,121.00,0.01,-963.75,28395.00,-330.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,54700.00,-,-,-,3181.65,3181.65,3634.10,-,-,-,12525.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,52500.00,1450.00,1833.60,1450.00,1598.80,1584.50,1598.80,10600.00,0.86,-83474.14,399375.00,-30450.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,55400.00,-,-,-,1891.40,1891.40,4290.35,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,58000.00,6800.00,6802.10,6652.00,6746.05,6746.05,6832.70,16.00,-,-139.20,20025.00,-150.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,49600.00,-,-,-,455.05,455.05,619.80,-,-,-,30.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,49700.00,-,-,-,510.00,510.00,650.75,-,-,-,120.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,50900.00,789.00,874.70,701.05,726.10,708.60,726.10,190572.00,14.77,-1455002.45,181470.00,45510.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,49900.00,420.00,497.30,387.00,404.80,398.25,404.80,38427.00,2.90,-287623.19,95310.00,25905.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,51400.00,970.20,1125.65,917.75,943.35,934.55,943.35,35094.00,2.76,-270571.98,122940.00,-14985.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,54100.00,3000.00,3083.55,2933.60,2933.60,2933.60,3092.30,3.00,-,-24.34,15750.00,-30.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,50200.00,712.90,712.90,712.90,712.90,712.90,821.80,2.00,-,-30.12,60.00,30.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,55900.00,-,-,-,4075.20,-,4770.05,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,54000.00,2999.95,3060.00,2750.00,2809.35,2782.95,2809.35,2537.00,0.22,-20549.48,243285.00,1395.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,58500.00,-,-,-,5500.00,5500.00,7328.60,-,-,-,15.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,49900.00,-,-,-,500.00,500.00,715.90,-,-,-,300.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,PE,59000.00,7690.00,7690.00,7600.00,7610.00,7620.00,7610.00,3.00,-,-26.55,150.00,15.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,52700.00,1874.25,1932.80,1786.30,1932.80,1932.80,2103.70,28.00,-,-442.68,1080.00,540.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,54300.00,-,-,-,2721.65,-,3268.60,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,48200.00,-,-,-,266.90,279.80,289.85,-,-,-,90.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,55800.00,-,-,-,3148.40,3148.40,4537.70,-,-,-,90.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,50600.00,902.50,902.50,838.00,867.50,867.50,978.75,25.00,-,-379.50,1650.00,270.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,56000.00,4479.95,4480.00,4400.00,4400.00,4400.00,4716.35,4.00,-,-67.20,1350.00,-90.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,52800.00,-,-,-,2403.25,-,2280.90,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,53000.00,1538.30,1538.30,1538.30,1538.30,1538.30,2404.90,1.00,-,-15.90,30.00,30.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,46000.00,-,-,-,250.75,-,132.95,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,46500.00,185.00,219.45,163.00,191.80,194.00,191.80,80.00,0.01,-1115.99,17355.00,1380.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,54100.00,-,-,-,3186.20,-,3146.25,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,54500.00,-,-,-,3450.00,-,3438.90,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,PE,58000.00,-,-,-,5300.55,-,6580.45,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,51700.00,-,-,-,1835.65,-,1662.85,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,52200.00,-,-,-,2082.45,-,1930.10,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,48100.00,-,-,-,596.90,-,413.25,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,PE,48400.00,-,-,-,666.20,-,475.60,-,-,-,-,-,50860.20
